#s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
53.67114899270327;-19.06921473245309;0.41685892981236883;-2.942623438707436;0.08831877400972885;4.641218829603892;-1.1517765328700516
53.71989663029883;-19.056879777623347;0.3675191104933955;-2.939402594510076;0.08196794982626787;4.638252499930507;-1.2846155987491392
53.76864426789437;-19.044544822793604;0.3181792911744292;-2.936181750312717;0.07561712564280781;4.635286170257123;-1.4174546646282078
53.81739190548993;-19.032209867963864;0.26883947185545587;-2.932960906115358;0.06926630145934684;4.6323198405837385;-1.5502937305072955
53.86613954308548;-19.019874913134117;0.21949965253648251;-2.9297400619179985;0.06291547727588587;4.629353510910354;-1.6831327963863831
53.914887180681035;-19.007539958304378;0.17015983321750916;-2.926519217720639;0.056564653092424894;4.62638718123697;-1.8159718622654708
53.96363481827659;-18.995205003474634;0.12082001389854291;-2.9232983735232803;0.050213828908964836;4.623420851563586;-1.9488109281445394
54.012382455872135;-18.98287004864489;0.07148019457956956;-2.920077529325921;0.04386300472550385;4.620454521890202;-2.081649994023627
54.06113009346769;-18.970535093815148;0.0221403752605962;-2.9168566851285616;0.037512180542042875;4.617488192216817;-2.2144890599027147
54.10987773106324;-18.958200138985404;-0.027199444058377154;-2.9136358409312018;0.0311613563585819;4.614521862543433;-2.3473281257818024
54.1586253686588;-18.945865184155664;-0.0765392633773434;-2.910414996733843;0.024810532175121844;4.611555532870049;-2.480167191660871
54.20737300625435;-18.933530229325918;-0.12587908269631676;-2.9071941525364835;0.01845970799166087;4.608589203196664;-2.6130062575399586
54.256120643849904;-18.921195274496178;-0.1752189020152901;-2.903973308339124;0.012108883808199897;4.60562287352328;-2.7458453234190463
54.30486828144545;-18.90886031966643;-0.22455872133426347;-2.900752464141765;0.005758059624738923;4.602656543849895;-2.878684389298134
54.353615919041005;-18.897220291869353;-0.2732036136205682;-2.8980264218902017;0.00484460166782449;4.590928358721335;-2.988966091730367
54.40236355663656;-18.88735232800556;-0.320076441973593;-2.896562124600417;0.017796427588603295;4.5568574421820705;-3.0417265173731765
54.45111119423211;-18.877484364141765;-0.3669492703266177;-2.8950978273106323;0.0307482535093821;4.522786525642806;-3.0944869430159856
54.499858831827666;-18.867616400277967;-0.4138220986796425;-2.8936335300208476;0.0437000794301609;4.488715609103541;-3.147247368658795
54.54860646942321;-18.857748436414177;-0.46069492703266046;-2.8921692327310633;0.056651905350937844;4.4546446925642815;-3.200007794301597
54.59735410701877;-18.84788047255038;-0.5075677553856852;-2.8907049354412786;0.06960373127171664;4.420573776025017;-3.2527682199444063
54.64610174461432;-18.838012508686585;-0.5544405837387099;-2.889240638151494;0.08255555719249545;4.386502859485752;-3.305528645587216
54.694849382209874;-18.82814454482279;-0.6013134120917347;-2.887776340861709;0.09550738311327425;4.352431942946487;-3.3582890712300255
54.74359701980543;-18.818276580958997;-0.6481862404447527;-2.886312043571925;0.1084592090340512;4.318361026407228;-3.411049496872827
54.79234465740098;-18.808408617095203;-0.6950590687977773;-2.8848477462821402;0.12141103495483;4.284290109867963;-3.4638099225156367
54.84109229499653;-18.79854065323141;-0.7419318971508022;-2.8833834489923555;0.1343628608756088;4.250219193328698;-3.5165703481584463
54.88983993259208;-18.788672689367615;-0.7888047255038269;-2.881919151702571;0.14731468679638762;4.216148276789434;-3.569330773801256
54.938587570187636;-18.77880472550382;-0.8356775538568448;-2.8804548544127866;0.16026651271716455;4.182077360250174;-3.6220911994440574
54.98733520778319;-18.768936761640028;-0.8825503822098696;-2.878990557123002;0.17321833863794336;4.148006443710909;-3.674851625086867
55.03608284537874;-18.759068797776234;-0.9294232105628943;-2.877526259833217;0.18617016455872215;4.113935527171645;-3.727612050729676
55.08483048297429;-18.74920083391244;-0.9762960389159123;-2.876061962543433;0.1991219904794991;4.079864610632385;-3.780372476372478
55.133578120569844;-18.739332870048646;-1.0231688672689372;-2.8745976652536482;0.21207381640027792;4.0457936940931205;-3.833132902015288
55.1823257581654;-18.729464906184848;-1.0700416956219618;-2.8731333679638635;0.2250256423210567;4.011722777553856;-3.8858933276580974
55.23107339576095;-18.719596942321054;-1.1169145239749865;-2.8716690706740793;0.23797746824183552;3.977651861014591;-3.9386537533009065
55.279821033356505;-18.70972897845726;-1.1637873523280047;-2.8702047733842946;0.25092929416261245;3.943580944475331;-3.9914141789437085
55.32856867095206;-18.699756775538567;-1.210590687977763;-2.8683817570535095;0.26391796490618485;3.9091501025017372;-4.042441842182071
55.377316308547606;-18.68248783877693;-1.2525295343988905;-2.8414484078526745;0.2794857732453098;3.8495244801250847;-3.9721761371091007
55.42606394614316;-18.665218902015287;-1.2944683808200177;-2.8145150586518395;0.2950535815844348;3.789898857748432;-3.901910432036131
55.47481158373871;-18.64794996525365;-1.3364072272411391;-2.7875817094510085;0.31062138992355753;3.730273235371788;-3.831644726963171
55.52355922133427;-18.63068102849201;-1.3783460736622664;-2.7606483602501735;0.3261891982626825;3.6706476129951353;-3.761379021890201
55.57230685892982;-18.613412091730368;-1.4202849200833938;-2.7337150110493385;0.34175700660180747;3.6110219906184824;-3.6911133168172308
55.62105449652537;-18.596143154968725;-1.462223766504521;-2.706781661848504;0.35732481494093243;3.55139636824183;-3.620847611744261
55.66980213412092;-18.57887421820709;-1.5041626129256425;-2.679848312647673;0.3728926232800552;3.4917707458651854;-3.550581906671301
55.718549771716475;-18.56160528144545;-1.5461014593467697;-2.652914963446838;0.38846043161918015;3.432145123488533;-3.480316201598331
55.76729740931203;-18.544336344683806;-1.5880403057678971;-2.625981614246003;0.40402823995830517;3.3725195011118805;-3.4100504965253613
55.81604504690758;-18.527067407922168;-1.6299791521890243;-2.599048265045168;0.41959604829743014;3.3128938787352276;-3.3397847914523915
55.86479268450313;-18.50979847116053;-1.6719179986101458;-2.572114915844337;0.4351638566365529;3.2532682563585835;-3.2695190863794314
55.91354032209868;-18.492529534398887;-1.713856845031273;-2.545181566643502;0.45073166497567785;3.193642633981931;-3.1992533813064616
55.96228795969424;-18.47526059763725;-1.7557956914524002;-2.5182482174426672;0.4662994733148028;3.134017011605278;-3.1289876762334914
56.01103559728979;-18.457991660875606;-1.7977345378735277;-2.4913148682418322;0.4818672816539278;3.0743913892286256;-3.0587219711605216
56.059783234885344;-18.440722724113968;-1.8396733842946489;-2.4643815190410012;0.4974350899930505;3.0147657668519816;-2.988456266087562
56.1085308724809;-18.42345378735233;-1.8816122307157763;-2.437448169840166;0.5130028983321755;2.9551401444753287;-2.9181905610145917
56.157278510076445;-18.406184850590687;-1.9235510771369038;-2.410514820639331;0.5285707066713005;2.895514522098676;-2.847924855941622
56.206026147672;-18.38891591382905;-1.965489923558025;-2.3835814714385;0.5441385150104232;2.8358888997220317;-2.777659150868662
56.25477378526755;-18.37164697706741;-2.0074287699791524;-2.356648122237665;0.5597063233495482;2.7762632773453793;-2.707393445795692
56.303521422863106;-18.354378040305768;-2.0493676164002794;-2.32971477303683;0.5752741316886731;2.716637654968727;-2.637127740722722
56.35226906045866;-18.324218207088254;-2.061841556636554;-2.2637594206393277;0.6987783000000104;2.655679305420427;-2.442518389437094
56.40101669805421;-18.289680333564977;-2.064308547602502;-2.184551312439197;0.8589400999999932;2.59426833154969;-2.20567912056985
56.44976433564976;-18.255142460041696;-2.066775538568451;-2.1053432042390554;1.0191018999999992;2.532857357678944;-1.968839851702572
56.498511973245314;-18.220604586518416;-2.0692425295343995;-2.0261350960389133;1.1792637000000052;2.471446383808198;-1.7320005828352945
56.54725961084087;-18.186066712995135;-2.071709520500348;-1.9469269878387712;1.3394255000000113;2.410035409937452;-1.4951613139680164
56.59600724843642;-18.151528839471858;-2.0741765114662964;-1.8677188796386408;1.4995872999999942;2.3486244360667152;-1.2583220451007728
56.644754886031976;-18.116990965948577;-2.076643502432245;-1.788510771438499;1.6597491;2.2872134621959694;-1.021482776233495
56.69350252362752;-18.082453092425293;-2.079110493398194;-1.7093026632383568;1.8199109000000062;2.2258024883252236;-0.7846435073662172
56.742250161223076;-18.047915218902013;-2.0815774843641424;-1.6300945550382149;1.980072700000012;2.1643915144544774;-0.5478042384989394
56.79099779881863;-18.013377345378736;-2.084044475330091;-1.5508864468380843;2.140234499999995;2.1029805405837405;-0.3109649696316956
56.839745436414184;-17.978839471855455;-2.0865114662960393;-1.4716783386379424;2.300396300000001;2.0415695667129947;-0.0741257007644176
56.88849307400974;-17.944301598332174;-2.088978457261988;-1.3924702304378003;2.460558100000007;1.980158592842249;0.16271356810285997
56.937240711605284;-17.90976372480889;-2.0914454482279368;-1.3132621222376584;2.620719900000013;1.9187476189715031;0.399552836970138
56.98598834920084;-17.875225851285617;-2.093912439193885;-1.234054014037528;2.780881699999996;1.8573366451007658;0.6363921058373814
57.03473598679639;-17.840687977762332;-2.0963794301598337;-1.1548459058373859;2.941043500000002;1.79592567123002;0.8732313747046594
57.083483624391945;-17.80615010423905;-2.0988464211257822;-1.075637797637244;3.101205300000008;1.7345146973592742;1.1100706435719374
57.1322312619875;-17.77161223071577;-2.1013134120917307;-0.9964296894371021;3.261367100000014;1.6731037234885284;1.346909912439215
57.180978899583046;-17.737074357192494;-2.103780403057679;-0.9172215812369715;3.4215288999999967;1.6116927496177913;1.5837491813064588
57.2297265371786;-17.702536483669213;-2.1062473940236277;-0.8380134730368296;3.581690700000003;1.5502817757470455;1.8205884501737364
57.27847417477415;-17.667998610145933;-2.1087143849895766;-0.7588053648366877;3.7418525000000087;1.4888708018762995;2.057427719041014
57.32722181236971;-17.6405489923558;-2.0958234885337017;-0.6989926594162577;3.739417059277259;1.4823675384989625;2.205343106740797
57.37596944996526;-17.620813064628212;-2.0662195969423216;-0.6602867158443368;3.5600375624739424;1.5356167835997212;2.2564883884642106
57.424717087560815;-17.601077136900624;-2.0366157053509375;-0.6215807722724105;3.3806580656706;1.5888660287004877;2.3076336701876317
57.47346472515636;-17.581341209173033;-2.007011813759554;-0.5828748287004841;3.201278568867258;1.642115273801254;2.3587789519110527
57.522212362751915;-17.56160528144545;-1.977407922168174;-0.5441688851285633;3.0218990720639414;1.6953645189020128;2.409924233634466
57.57096000034747;-17.54186935371786;-1.9478040305767899;-0.5054629415566368;2.842519575260599;1.7486137640027792;2.461069515357887
57.61970763794302;-17.52213342599027;-1.9182001389854058;-0.4667569979847105;2.663140078457257;1.8018630091035457;2.5122147970813082
57.66845527553858;-17.50239749826268;-1.8885962473940219;-0.42805105441278407;2.4837605816539146;1.8551122542043121;2.563360078804729
57.71720291313412;-17.482661570535093;-1.858992355802642;-0.38934511084086326;2.304381084850598;1.9083614993050708;2.6145053605281428
57.76595055072968;-17.462925642807505;-1.829388464211258;-0.35063916726893685;2.1250015880472555;1.9616107444058373;2.6656506422515633
57.81469818832523;-17.443189715079914;-1.799784572619874;-0.3119332236970105;1.945622091243913;2.0148599895066037;2.7167959239749844
57.863445825920785;-17.423453787352326;-1.77018068102849;-0.27322728012508407;1.7662425944405706;2.06810923460737;2.7679412056984054
57.91219346351634;-17.403717859624738;-1.74057678943711;-0.23452133655316326;1.5868630976372544;2.121358479708129;2.819086487421819
57.96094110111189;-17.38398193189715;-1.7109728978457261;-0.19581539298123685;1.407483600833912;2.174607724808895;2.87023176914524
58.00968873870744;-17.364246004169562;-1.681369006254342;-0.1571094494093105;1.2281041040305696;2.2278569699096615;2.921377050868661
58.05843637630299;-17.34451007644197;-1.651765114662958;-0.11840350583738402;1.0487246072272272;2.281106215010428;2.972522332592082
58.10718401389855;-17.324774148714386;-1.6221612230715783;-0.0796975622654632;0.8693451104239105;2.334355460111187;3.0236676143154955
58.1559316514941;-17.305038220986795;-1.5925573314801942;-0.040991618693536847;0.6899656136205681;2.3876047052119533;3.0748128960389165
58.204679289089654;-17.285302293259207;-1.56295343988881;-0.0022856751216104865;0.5105861168172261;2.44085395031272;3.1259581777623375
58.2534269266852;-17.26556636553162;-1.533349548297426;0.036420268450315985;0.3312066200138837;2.4941031954134862;3.1771034594857586
58.302174564280755;-17.251563585823487;-1.498012508686589;0.06774170264072264;0.1875240950660183;2.5469448626824174;3.1757520049339862
58.35092220187631;-17.258964558721335;-1.4412717164697697;0.07149430180681035;0.1771102650451701;2.598264906045866;2.978412734954827
58.39966983947186;-17.26636553161918;-1.3845309242529502;0.07524690097289805;0.1666964350243219;2.6495849494093147;2.7810734649756674
58.448417477067416;-17.273766504517027;-1.3277901320361307;0.07899950013898574;0.1562826050034737;2.7009049927727635;2.5837341949965076
58.49716511466297;-17.281167477414872;-1.2710493398193197;0.08275209930507291;0.14586877498262701;2.752225036136205;2.3863949250173766
58.545912752258516;-17.288568450312717;-1.2143085476025002;0.0865046984711606;0.1354549449617788;2.8035450794996537;2.189055655038217
58.59466038985407;-17.29596942321056;-1.157567755385681;0.09025729763724831;0.12504111494093062;2.854865122863102;1.9917163850590573
58.643408027449624;-17.30337039610841;-1.1008269631688616;0.09400989680333602;0.11462728492008241;2.906185166226551;1.7943771150798977
58.69215566504518;-17.310771369006254;-1.0440861709520504;0.09776249596942317;0.1042134548992357;2.9575052095899923;1.5970378451007665
58.74090330264073;-17.3181723419041;-0.987345378735231;0.10151509513551088;0.0937996248783875;3.008825252953441;1.3996985751216071
58.78965094023628;-17.325573314801947;-0.9306045865184116;0.10526769430159857;0.0833857948575393;3.06014529631689;1.2023593051424473
58.83839857783183;-17.33297428769979;-0.8738637943016003;0.10902029346768574;0.07297196483669259;3.1114653396803313;1.0050200351633163
58.887146215427386;-17.340375260597636;-0.817123002084781;0.11277289263377344;0.06255813481584441;3.16278538304378;0.8076807651841569
58.93589385302294;-17.347776233495484;-0.7603822098679616;0.11652549179986113;0.05214430479499618;3.2141054264072286;0.610341495204997
58.98464149061849;-17.35517720639333;-0.7036414176511422;0.12027809096594883;0.041730474774147985;3.2654254697706775;0.4130022252258376
59.03338912821404;-17.362578179291173;-0.646900625434331;0.12403069013203599;0.03131664475330129;3.316745513134119;0.2156629552467062
59.082136765809594;-17.369979152189018;-0.5901598332175116;0.1277832892981237;0.02090281473245309;3.3680655564975677;0.018323685267546796
59.13088440340515;-17.377380125086866;-0.5334190410006923;0.13153588846421138;0.010488984711604893;3.4193855998610165;-0.1790155847116126
59.1796320410007;-17.38478109798471;-0.476678248783873;0.1352884876302991;7.515469075669579e-05;3.4707056432244654;-0.37635485469077246
59.228379678596255;-17.392182070882555;-0.4199374565670617;0.13904108679638627;-0.010338675330090003;3.5220256865879067;-0.5736941246699034
59.27712731619181;-17.399583043780403;-0.3631966643502422;0.14279368596247397;-0.020752505350938227;3.573345729951355;-0.7710333946490633
59.325874953787356;-17.4;-0.3157678943710885;0.13706124551772036;-0.03189817651146678;3.565852325920778;-0.7857682572619876
59.37462259138291;-17.4;-0.2688950660180638;0.1307625340514241;-0.04308753968033447;3.5548476712995125;-0.7896013642112581
59.42337022897846;-17.4;-0.22202223766504592;0.12446382258512872;-0.054276902849200545;3.543843016678249;-0.793434471160528
59.47211786657402;-17.4;-0.17514940931202125;0.11816511111883245;-0.06546626601806824;3.532838362056984;-0.7972675781097985
59.52086550416957;-17.4;-0.1282765809589966;0.11186639965253617;-0.07665562918693591;3.5218337074357184;-0.801100685059069
59.56961314176512;-17.4;-0.08140375260597194;0.1055676881862399;-0.0878449923558036;3.5108290528144535;-0.8049337920083395
59.61836077936067;-17.4;-0.034530924252954065;0.09926897671994453;-0.09903435552466969;3.49982439819319;-0.8087668989576093
59.667108416956225;-17.4;0.012341904100070578;0.09297026525364827;-0.11022371869353738;3.488819743571925;-0.8126000059068799
59.71585605455178;-17.4;0.059214732453095276;0.08667155378735197;-0.12141308186240507;3.4778150889506594;-0.8164331128561503
59.76460369214733;-17.4;0.10608756080611992;0.08037284232105571;-0.13260244503127275;3.4668104343293944;-0.8202662198054208
59.813351329742886;-17.4;0.1529603891591378;0.07407413085476035;-0.14379180820013882;3.4558057797081307;-0.8240993267546907
59.86209896733843;-17.4;0.19983321751216243;0.06777541938846407;-0.15498117136900652;3.4448011250868658;-0.8279324337039612
59.91084660493399;-17.4;0.24670604586518707;0.06147670792216779;-0.1661705345378742;3.4337964704656003;-0.8317655406532316
59.95959424252954;-17.4;0.29357887421820505;0.05517799645587243;-0.17735989770674027;3.4227918158443367;-0.8355986476025016
60.008341880125094;-17.4;0.3404517025712297;0.04887928498957615;-0.18854926087560797;3.4117871612230717;-0.839431754551772
60.05708951772065;-17.4;0.38732453092425434;0.042580573523279874;-0.19973862404447565;3.4007825066018067;-0.8432648615010425
60.105837155316195;-17.4;0.434197359277279;0.03628186205698361;-0.21092798721334335;3.3897778519805413;-0.847097968450313
60.15458479291175;-17.4;0.48107018763029685;0.029983150590688235;-0.22211735038220942;3.3787731973592776;-0.8509310753995829
60.2033324305073;-17.4;0.5279430159833215;0.023684439124391957;-0.2333067135510771;3.3677685427380126;-0.8547641823488534
60.252080068102856;-17.4;0.5748158443363461;0.01738572765809568;-0.2444960767199448;3.356763888116747;-0.8585972892981238
60.30082770569841;-17.39833217512161;0.6233564975677588;0.004839037317580536;-0.2504347102154276;3.344402357887421;-0.8977254466991006
60.349575343293964;-17.395865184155664;0.672696316886725;-0.010701476233494947;-0.2538573690757469;3.3313906580959003;-0.9537658157748417
60.39832298088951;-17.393398193189714;0.7220361362056984;-0.026241989784572664;-0.25728002793606675;3.318378958304378;-1.0098061848505908
60.447070618485064;-17.390931202223765;0.7713759555246718;-0.04178250333565038;-0.26070268679638653;3.3053672585128555;-1.06584655392634
60.49581825608062;-17.388464211257816;0.8207157748436451;-0.057323016886728105;-0.2641253456567063;3.2923555587213333;-1.1218869230020891
60.54456589367617;-17.38599722029187;0.8700555941626114;-0.07286353043780358;-0.2675480045170256;3.279343858929813;-1.1779272920778303
60.593313531271725;-17.38353022932592;0.9193954134815847;-0.0884040439888813;-0.27097066337734543;3.2663321591382903;-1.2339676611535793
60.64206116886727;-17.38106323835997;0.9687352328005581;-0.10394455753995901;-0.2743933222376652;3.253320459346768;-1.2900080302293284
60.690808806462826;-17.37859624739402;1.0180750521195314;-0.11948507109103673;-0.277815981097985;3.2403087595552456;-1.3460483993050776
60.73955644405838;-17.376129256428076;1.0674148714384977;-0.1350255846421122;-0.2812386399583043;3.227297059763725;-1.4020887683808185
60.78830408165393;-17.373662265462126;1.116754690757471;-0.15056609819318992;-0.2846612988186241;3.2142853599722025;-1.458129137456568
60.83705171924949;-17.371195274496177;1.1660945100764444;-0.16610661174426763;-0.2880839576789439;3.2012736601806804;-1.5141695065323169
60.885799356845034;-17.36872828353023;1.2154343293954177;-0.18164712529534538;-0.2915066165392637;3.188261960389158;-1.5702098756080662
60.93454699444059;-17.366261292564282;1.264774148714384;-0.19718763884642085;-0.29492927539958297;3.1752502605976374;-1.6262502446838072
60.98329463203614;-17.363794301598332;1.3141139680333573;-0.21272815239749857;-0.29835193425990275;3.162238560806115;-1.6822906137595561
61.032042269631695;-17.361327310632383;1.3634537873523307;-0.22826866594857628;-0.3017745931202226;3.1492268610145926;-1.7383309828353055
61.08078990722725;-17.358860319666437;1.412793606671304;-0.24380917949965403;-0.3051972519805424;3.1362151612230704;-1.7943713519110545
61.1295375448228;-17.356393328700488;1.4621334259902703;-0.25934969305072947;-0.30861991084086166;3.12320346143155;-1.8504117209867956
61.17828518241835;-17.35392633773454;1.5114732453092437;-0.2748902066018072;-0.31204256970118144;3.1101917616400274;-1.9064520900625448
61.2270328200139;-17.35145934676859;1.560813064628217;-0.2904307201528849;-0.3154652285615013;3.0971800618485053;-1.962492459138294
61.27578045760946;-17.340931202223768;1.615191104933979;-0.3052908300208472;-0.31677644155663665;3.074917920291871;-1.9687356001389882
61.32452809520501;-17.31872828353023;1.6768658790826958;-0.3191655276580958;-0.3150296984711605;3.0392585872133426;-1.9028586177206397
61.373275732800565;-17.296525364836693;1.7385406532314125;-0.3330402252953444;-0.31328295538568446;3.003599254134815;-1.8369816353022912
61.42202337039611;-17.274322446143156;1.8002154273801292;-0.346914922932593;-0.31153621230020834;2.9679399210562867;-1.7711046528839425
61.470771007991665;-17.25211952744962;1.861890201528837;-0.36078962056983965;-0.3097894692147325;2.932280587977764;-1.7052276704656035
61.51951864558722;-17.22991660875608;1.9235649756775537;-0.37466431820708823;-0.30804272612925643;2.8966212548992356;-1.639350688047255
61.56826628318277;-17.207713690062544;1.9852397498262704;-0.38853901584433687;-0.3062959830437803;2.8609619218207074;-1.5734737056289065
61.61701392077833;-17.185510771369007;2.046914523974987;-0.40241371348158544;-0.30454923995830424;2.825302588742179;-1.507596723210558
61.66576155837388;-17.16330785267547;2.108589298123695;-0.4162884111188321;-0.3028024968728284;2.7896432556636563;-1.4417197407922189
61.71450919596943;-17.141104933981932;2.1702640722724116;-0.43016310875608066;-0.30105575378735233;2.753983922585128;-1.3758427583738704
61.76325683356498;-17.118902015288395;2.2319388464211283;-0.44403780639332924;-0.2993090107018762;2.7183245895066004;-1.3099657759555217
61.812004471160535;-17.096699096594854;2.293613620569845;-0.45791250403057787;-0.29756226761640014;2.682665256428072;-1.2440887935371734
61.86075210875609;-17.07449617790132;2.355288394718553;-0.4717872016678245;-0.2958155245309243;2.6470059233495493;-1.1782118111188342
61.90949974635164;-17.052293259207783;2.4169631688672695;-0.4856618993050731;-0.2940687814454482;2.611346590271021;-1.1123348287004857
61.95824738394719;-17.030090340514246;2.478637943015986;-0.4995365969423217;-0.2923220383599721;2.575687257192493;-1.046457846282137
62.00699502154274;-17.007887421820705;2.540312717164703;-0.5134112945795704;-0.290575295274496;2.5400279241139647;-0.9805808638637887
62.055742659138296;-16.98568450312717;2.6019874913134107;-0.5272859922168169;-0.2888285521890202;2.504368591035442;-0.9147038814454496
62.10449029673385;-16.963481584433634;2.6636622654621274;-0.5411606898540655;-0.2870818091035441;2.4687092579569136;-0.8488268990271011
62.153237934329404;-16.941278665740096;2.725337039610844;-0.5550353874913141;-0.285335066018068;2.433049924878386;-0.7829499166087526
62.20198557192495;-16.919075747046556;2.7870118137595608;-0.5689100851285627;-0.2835883229325919;2.3973905917998577;-0.7170729341904041
62.250733209520504;-16.894093120222376;2.8403474635163306;-0.5915503039610829;-0.31328022890896123;2.3633209626824185;-0.6464352415566381
62.29948084711606;-16.852154273801247;2.842814454482279;-0.6676602020847828;-0.5347478941626179;2.338948527727588;-0.5467572166087539
62.34822848471161;-16.810215427380122;2.845281445448228;-0.7437701002084827;-0.7562155594162746;2.314576092772757;-0.4470791916608696
62.396976122307166;-16.768276580958993;2.8477484364141765;-0.8198799983321825;-0.9776832246699313;2.290203657817927;-0.34740116671298543
62.44572375990272;-16.72633773453787;2.850215427380125;-0.8959898964558715;-1.1991508899235561;2.2658312228630995;-0.24772314176511556
62.494471397498266;-16.684398888116746;2.852682418346074;-0.9720997945795713;-1.4206185551772128;2.241458787908269;-0.14804511681723131
62.54321903509382;-16.642460041695617;2.8551494093120224;-1.0482096927032711;-1.6420862204308695;2.217086352953438;-0.04836709186934718
62.591966672689374;-16.600521195274496;2.857616400277971;-1.12431959082696;-1.8635538856844942;2.192713917998611;0.05131093307852275
62.64071431028493;-16.55858234885337;2.8600833912439194;-1.2004294889506597;-2.085021550938151;2.1683414830437804;0.15098895802640688
62.68946194788048;-16.51664350243224;2.8625503822098683;-1.2765393870743598;-2.3064892161918076;2.14396904808895;0.25066698297429113
62.73820958547603;-16.474704656011117;2.865017373175817;-1.3526492851980596;-2.5279568814454647;2.119596613134119;0.35034500792217527
62.78695722307158;-16.432765809589995;2.8674843641417653;-1.4287591833217483;-2.7494245466990894;2.0952241781792917;0.4500230328700452
62.835704860667136;-16.390826963168866;2.869951355107714;-1.5048690814454484;-2.970892211952746;2.0708517432244613;0.5497010578179293
62.88445249826269;-16.34888811674774;2.8724183460736628;-1.580978979569148;-3.192359877206403;2.046479308269631;0.6493790827658137
62.93320013585824;-16.306949270326612;2.8748853370396112;-1.657088877692848;-3.4138275424600595;2.0221068733148;0.7490571077136978
62.9819477734538;-16.26501042390549;2.8773523280055597;-1.733198775816537;-3.635295207713684;1.9977344383599729;0.8487351326615677
63.030695411049344;-16.223071577484365;2.8798193189715082;-1.8093086739402366;-3.856762872967341;1.9733620034051422;0.9484131576094519
63.0794430486449;-16.181132731063236;2.882286309937457;-1.8854185720639367;-4.078230538220997;1.9489895684503116;1.048091182557336
63.12819068624045;-16.13919388464211;2.8847533009034056;-1.9615284701876368;-4.299698203474653;1.924617133495481;1.1477692075052204
63.176938323836005;-16.09725503822099;2.887220291869354;-2.0376383683113253;-4.5211658687282785;1.9002446985406538;1.24744723245309
63.22568596143156;-16.05531619179986;2.889687282835303;-2.1137482664350253;-4.742633533981936;1.8758722635858232;1.3471252574009744
63.274433599027105;-16.032765809589996;2.868457261987494;-2.132905998610145;-4.588582735858255;1.9059505337039575;1.346312174357194
63.32318123662266;-16.013029881862405;2.8437873523280075;-2.143796480889506;-4.380021193050742;1.9439329384294628;1.3309116724113976
63.37192887421821;-15.993293954134817;2.819117442668521;-2.154686963168867;-4.171459650243229;1.981915343154968;1.3155111704656013
63.42067651181377;-15.973558026407227;2.794447533009034;-2.1655774454482284;-3.9628981074357155;2.0198977478804734;1.3001106685198052
63.46942414940932;-15.953822098679638;2.7697776233495475;-2.176467927727589;-3.7543365646282023;2.0578801526059785;1.2847101665740088
63.518171787004874;-15.93408617095205;2.745107713690061;-2.1873584100069503;-3.5457750218206896;2.095862557331484;1.2693096646282125
63.56691942460042;-15.91435024322446;2.720437804030574;-2.1982488922863115;-3.3372134790131764;2.133844962056989;1.2539091626824164
63.615667062195975;-15.89461431549687;2.6957678943710874;-2.2091393745656727;-3.1286519362056637;2.171827366782494;1.23850866073662
63.66441469979153;-15.874878387769286;2.671097984711608;-2.2200298568450303;-2.9200903933982105;2.2098097715079885;1.2231081587908281
63.71316233738708;-15.855142460041698;2.646428075052121;-2.2309203391243915;-2.7115288505906974;2.247792176233494;1.207707656845032
63.761909974982636;-15.835406532314108;2.6217581653926345;-2.2418108214037527;-2.502967307783184;2.285774580958999;1.1923071548992357
63.81065761257818;-15.815670604586519;2.597088255733148;-2.252701303683114;-2.2944057649756715;2.323756985684504;1.1769066529534393
63.85940525017374;-15.795934676858929;2.572418346073661;-2.263591785962475;-2.0858442221681583;2.3617393904100097;1.1615061510076432
63.90815288776929;-15.77619874913134;2.5477484364141745;-2.2744822682418357;-1.8772826793606452;2.3997217951355148;1.1461056490618469
63.956900525364844;-15.75646282140375;2.523078526754688;-2.285372750521197;-1.668721136553132;2.4377041998610203;1.1307051471160507
64.0056481629604;-15.736726893676167;2.4984086170952082;-2.296263232800555;-1.4601595937456793;2.4756866045865147;1.1153046451702588
64.05439580055595;-15.716990965948577;2.4737387074357216;-2.307153715079916;-1.2515980509381661;2.5136690093120198;1.0999041432244625
64.1031434381515;-15.697255038220987;2.449068797776235;-2.318044197359277;-1.0430365081306534;2.551651414037525;1.0845036412786664
64.15189107574706;-15.677519110493398;2.424398888116748;-2.328934679638638;-0.8344749653231402;2.5896338187630303;1.06910313933287
64.2006387133426;-15.65778318276581;2.3997289784572615;-2.3398251619179993;-0.6259134225156275;2.6276162234885354;1.0537026373870737
64.24938635093815;-15.635059068797775;2.370576789437107;-2.3527976659485765;-0.530482432383598;2.6535407767894386;1.0549237958999316
64.2981339885337;-15.610389159138288;2.3385059068797744;-2.367125905072969;-0.5087178486448898;2.671613705906882;1.066968361223073
64.34688162612926;-15.585719249478801;2.306435024322442;-2.381454144197362;-0.4869532649061815;2.6896866350243256;1.0790129265462145
64.39562926372481;-15.561049339819322;2.274364141765118;-2.39578238332175;-0.4651886811674795;2.7077595641417633;1.0910574918693525
64.44437690132037;-15.536379430159835;2.2422932592077855;-2.4101106224461426;-0.44342409742877126;2.725832493259207;1.103102057192494
64.49312453891592;-15.511709520500348;2.210222376650453;-2.424438861570535;-0.42165951369006305;2.7439054223766504;1.1151466225156357
